expired_instrument_key,expiry,option_type,strike,timestamp,session,minute_of_day,days_to_expiry,premium_band,open,high,low,close,volume,open_interest,entry_price_next_open,prior_5m_return_pct,prior_10m_range_pct,prior_5m_volume_ratio,transition_compression_to_lift,transition_put_call_selloff_or_lift,transition_volume_participation,session_id,expiry_id,previous_return,previous_close,previous_volume_ratio,previous_open_interest,return_acceleration,volume_acceleration,oi_change_ratio,bar_acceptance,positive_return,positive_acceleration,volume_participating,positive_weight,weighted_strike_numerator,surface_count,breadth_positive,breadth_acceleration,breadth_volume,surface_median_return,surface_median_acceleration,surface_return_dispersion,breadth_delta,acceleration_breadth_delta,directional_mass_shift,compression_transition_breadth,put_call_transition_breadth,participation_transition_breadth,mirror_return,mirror_acceleration,mirror_volume_ratio,option_asymmetry,mechanism,premium_distance,score,forward_mfe_points,forward_mae_points,forward_close_change_points,forward_expansion_pct,label_horizon_minutes,is_expansion_event,move_cluster_id,gross_return_pct,net_return_pct,stress_return_pct,fold_id,partition
NSE_FO|49800|03-02-2026,2026-02-03,PE,25350.0,2026-02-01 04:45:00+00:00,2026-02-01,615,2,3,193.6,193.95,185.85,192.2,932490,3702985,192.35,-3.9240189952511995,10.197710718002078,4.64948954788527,False,False,True,2026-02-01,2026-02-03,-4.584668474242037,193.55,1.5433479176794684,3702985.0,0.6606494789908379,3.1061416302058014,0.0,False,0.0,1.0,1.0,0.0,0.0,5,0.0,1.0,1.0,-3.3682634730538896,1.0999466705897465,0.2779116958008105,0.0,1.0,,0.0,0.0,1.0,6.64754953076121,-0.3699943288879126,4.44114136920907,-10.57156852601241,two_bar_decelerating_selloff,72.35,10.10106015804552,7.650000000000006,2.1500000000000057,-0.75,3.977125032492854,5,False,,-0.38991421887184824,-0.4899142188718483,-1.3899142188718483,fold_4,research_oof
NSE_FO|49789|03-02-2026,2026-02-03,CE,25150.0,2026-02-02 04:31:00+00:00,2026-02-02,601,1,1,34.2,36.05,31.7,34.9,780130,5420870,35.0,-33.964049195837276,77.07736389684815,1.3394341833603036,False,False,False,2026-02-02,2026-02-03,-34.857142857142854,34.2,2.0690594645818527,5180045.0,0.8930936613055778,-0.7296252812215491,0.046490908862760846,False,0.0,1.0,1.0,0.0,0.0,5,0.0,1.0,1.0,-33.964049195837276,1.2346536303538613,0.7701040756182423,0.0,0.0,,0.0,0.0,0.4,18.01754385964913,-2.5441759739153653,3.3449920508744038,-51.98159305548641,two_bar_decelerating_selloff,85.0,68.20345793561305,0.0,9.350000000000001,-7.399999999999999,0.0,5,False,,-21.14285714285714,-21.24285714285714,-22.14285714285714,fold_4,research_oof
NSE_FO|42536|10-02-2026,2026-02-10,CE,25800.0,2026-02-06 04:37:00+00:00,2026-02-06,607,4,1,31.85,32.65,30.9,32.35,802360,15945735,32.35,-7.0402298850574585,33.07573415765071,1.620798319327731,False,False,True,2026-02-06,2026-02-10,-12.97814207650273,31.85,1.593093487394958,15945735.0,5.937912191445271,0.027704831932773066,0.0,False,0.0,1.0,1.0,0.0,0.0,5,0.0,1.0,1.0,-6.468531468531468,5.937912191445271,0.5811159530342187,0.0,1.0,,0.0,0.0,0.6,0.9718847622353088,-3.313829523478984,1.522079772079772,-8.012114647292767,two_bar_decelerating_selloff,87.65,21.46784075480998,1.7999999999999972,3.3500000000000014,-1.7000000000000028,5.564142194744968,5,False,,-5.25502318392582,-5.3550231839258196,-6.25502318392582,fold_4,research_oof
NSE_FO|42526|10-02-2026,2026-02-10,CE,25600.0,2026-02-06 05:00:00+00:00,2026-02-06,630,4,2,76.35,78.5,74.0,77.3,2302170,16759405,77.4,-8.194774346793354,27.102199223803368,1.8532297307903618,False,False,True,2026-02-06,2026-02-10,-14.613661814109735,76.25,1.7651992734266482,16759405.0,6.418887467316381,0.08803045736371362,0.0,False,0.0,1.0,1.0,0.0,0.0,5,0.0,1.0,1.0,-7.461240310077521,6.418887467316381,0.7580645569845954,0.0,1.0,,0.0,0.0,1.0,10.44621238325838,-6.777438002345715,2.841326559097761,-18.640986730051736,two_bar_decelerating_selloff,42.599999999999994,24.174954219403514,3.0999999999999943,2.4000000000000057,1.75,4.0051679586563225,5,False,,2.2609819121447026,2.1609819121447025,1.2609819121447026,fold_4,research_oof
NSE_FO|48240|17-02-2026,2026-02-17,CE,26100.0,2026-02-12 04:39:00+00:00,2026-02-12,609,5,1,34.65,36.55,34.65,36.35,270790,7651735,36.35,-3.452855245683928,11.554332874828049,1.596780375622844,False,False,True,2026-02-12,2026-02-17,-7.333333333333336,34.75,1.9586048294365657,7651735.0,3.880478087649408,-0.36182445381372164,0.0,False,0.0,1.0,1.0,0.0,0.0,5,0.0,1.0,0.8,-3.201219512195108,4.115230013018911,0.2681115038738713,0.0,1.0,,0.0,0.0,0.2,1.718070792796511,-3.348870504834811,1.1700934579439253,-5.170926038480439,two_bar_decelerating_selloff,83.65,12.353386732739505,2.6499999999999986,1.0500000000000043,2.6499999999999986,7.290233837689129,5,False,,7.290233837689129,7.19023383768913,6.290233837689129,fold_4,research_oof
NSE_FO|48240|17-02-2026,2026-02-17,CE,26100.0,2026-02-12 05:09:00+00:00,2026-02-12,639,5,1,33.55,34.2,33.05,34.15,262665,7804225,34.2,-7.452574525745259,13.762811127379218,1.884355327582187,False,False,True,2026-02-12,2026-02-17,-8.207934336525312,33.55,1.7030758052797288,7804225.0,0.7553598107800532,0.18127952230245814,0.0,False,0.0,1.0,1.0,0.0,0.0,5,0.0,1.0,1.0,-7.660878447395303,0.48679806061334663,0.3813808961648155,0.0,1.0,,0.0,0.0,0.2,5.645161290322576,-0.1668403882338687,1.27735368956743,-13.097735816067836,two_bar_decelerating_selloff,85.8,16.885081701650048,0.29999999999999716,1.1000000000000014,-0.6000000000000014,0.877192982456132,5,False,,-1.7543859649122848,-1.854385964912285,-2.754385964912285,fold_4,research_oof
NSE_FO|64864|24-02-2026,2026-02-24,CE,25800.0,2026-02-18 04:17:00+00:00,2026-02-18,587,6,3,106.35,106.6,101.5,103.85,928200,9787765,103.8,-3.664192949907241,12.71064034665383,1.2962374619888348,False,False,False,2026-02-18,2026-02-24,-4.269662921348316,106.5,0.8836744882675986,9787765.0,0.605469971441075,0.4125629737212362,0.0,False,0.0,1.0,1.0,0.0,0.0,5,0.0,0.6,1.0,-3.9301310043668214,0.18659783372160277,0.2812323842155564,0.0,0.6,,0.0,0.0,0.4,5.8786346396966005,0.5145254069267802,2.5596763317599462,-9.542827589603842,two_bar_decelerating_selloff,16.200000000000003,8.969326282634535,3.3500000000000085,2.1499999999999915,-1.7999999999999972,3.2273603082851725,5,False,,-1.734104046242772,-1.834104046242772,-2.7341040462427717,fold_4,research_oof
NSE_FO|64858|24-02-2026,2026-02-24,CE,25650.0,2026-02-19 04:42:00+00:00,2026-02-19,612,5,4,204.5,206.8,199.6,202.2,60840,1182025,202.45,-3.4614466459775617,9.099901088031654,1.206963249516441,False,False,False,2026-02-19,2026-02-24,-4.961565338923835,204.0,1.9574468085106382,1182025.0,1.5001186929462733,-0.7504835589941972,0.0,False,0.0,1.0,1.0,0.0,0.0,5,0.0,1.0,0.2,-3.4614466459775617,1.594760168278187,0.12301458120242127,0.0,1.0,,0.0,0.0,0.0,7.067669172932334,-2.295037357358787,1.359830591301515,-10.529115818909895,two_bar_decelerating_selloff,82.44999999999999,9.577000980345058,0.5500000000000114,14.449999999999989,-6.799999999999983,0.27167201778217404,5,False,,-3.3588540380340746,-3.4588540380340747,-4.358854038034075,fold_4,research_oof
NSE_FO|64860|24-02-2026,2026-02-24,CE,25700.0,2026-02-19 05:08:00+00:00,2026-02-19,638,5,3,145.4,148.05,143.8,148.0,846755,7036315,147.9,-6.801007556675065,12.29729729729729,2.810571736785329,False,False,True,2026-02-19,2026-02-24,-9.244222361024345,145.3,2.473990982074123,7036315.0,2.44321480434928,0.3365807547112061,0.0,False,0.0,1.0,1.0,0.0,0.0,5,0.0,1.0,1.0,-6.614379084967325,2.44321480434928,0.19406798058445032,0.0,1.0,,0.0,0.0,1.0,14.501953125,-5.397796248433572,2.203610224932359,-21.302960681675067,two_bar_decelerating_selloff,27.900000000000006,17.667740774471707,3.9499999999999886,5.900000000000006,2.5999999999999943,2.670723461798505,5,False,,1.7579445571331942,1.657944557133194,0.7579445571331942,fold_4,research_oof
NSE_FO|64859|24-02-2026,2026-02-24,PE,25650.0,2026-02-20 04:22:00+00:00,2026-02-20,592,4,4,192.25,206.35,192.1,203.75,114660,1165775,203.25,-3.709829867674852,18.404907975460123,1.6116948378254912,False,False,True,2026-02-20,2026-02-24,-11.822773186409552,192.05,1.158203125,1132300.0,8.1129433187347,0.45349171282549117,0.029563719862227326,True,0.0,1.0,1.0,0.0,0.0,8,0.0,0.625,0.75,-3.669492548963987,5.95485119215704,0.5292954261658658,-0.25,0.25,,0.0,0.0,0.5,9.477611940298502,-14.897388059701491,1.2721706864564006,-13.187441807973354,two_bar_decelerating_selloff,83.25,16.160665802478697,7.150000000000006,18.900000000000006,-14.349999999999994,3.5178351783517865,5,False,,-7.060270602706025,-7.160270602706024,-8.060270602706025,fold_4,research_oof
NSE_FO|64859|24-02-2026,2026-02-24,PE,25650.0,2026-02-20 05:14:00+00:00,2026-02-20,644,4,3,152.85,155.65,151.1,154.1,210925,1830335,153.95,-5.14004309018159,15.249837767683323,1.5945945945945945,False,False,True,2026-02-20,2026-02-24,-9.686946249261663,152.9,1.158968850698174,1830335.0,4.546903159080073,0.4356257438964206,0.0,False,0.0,1.0,1.0,0.0,0.0,8,0.0,0.625,0.75,-5.431129215272873,3.478023607872455,0.7005968848101982,0.0,0.5,,0.0,0.0,0.375,11.15520282186948,-6.762245583383809,0.7305292425075167,-16.29524591205107,two_bar_decelerating_selloff,33.94999999999999,16.831204941449023,9.050000000000011,3.8499999999999943,5.400000000000006,5.878531990906146,5,False,,3.507632348164993,3.407632348164993,2.507632348164993,fold_4,research_oof
NSE_FO|48348|27-03-2025,2025-03-27,PE,23100.0,2025-03-21 04:16:00+00:00,2025-03-21,586,6,2,60.1,63.7,59.1,62.7,574050,6396300,62.5,-4.040404040404044,22.807017543859658,0.9853878339233988,False,False,False,2025-03-21,2025-03-27,-14.720452937013452,60.25,0.9648628795298727,6396300.0,10.680048896609406,0.020524954393526085,0.0,False,0.0,1.0,0.0,0.0,0.0,5,0.0,1.0,0.6,-3.855721393034839,10.569565963286998,0.7350679651327787,0.0,1.0,,0.0,0.0,0.0,0.5831490046249721,-11.622701006371283,0.590339892665474,-4.623553045029016,breadth_delta_repair_after_washout,57.5,21.717617964992762,4.0,1.1000000000000014,1.6500000000000057,6.4,5,False,,2.640000000000009,2.540000000000009,1.640000000000009,fold_1,research_oof
NSE_FO|48346|27-03-2025,2025-03-27,PE,23050.0,2025-03-21 04:37:00+00:00,2025-03-21,607,6,2,52.65,54.15,51.95,52.85,91800,2660775,52.65,-2.0389249304911927,14.758751182592237,0.6839899413243923,False,False,False,2025-03-21,2025-03-27,-4.805077062556662,52.5,0.7009735744089013,2660775.0,2.766152132065469,-0.01698363308450901,0.0,False,0.0,1.0,0.0,0.0,0.0,5,0.0,1.0,0.0,-2.0389249304911927,1.7878530805118027,0.16185502520239714,0.0,1.0,,0.0,0.0,0.0,1.0479867622724903,-0.18440760392470779,0.6903073286052009,-3.086911692763683,breadth_delta_repair_after_washout,67.35,8.16672599976882,0.6000000000000014,6.649999999999999,-0.14999999999999858,1.1396011396011423,5,False,,-0.28490028490028224,-0.3849002849002823,-1.2849002849002822,fold_1,research_oof
NSE_FO|48350|27-03-2025,2025-03-27,PE,23150.0,2025-03-24 04:15:00+00:00,2025-03-24,585,3,1,31.5,32.5,30.6,31.7,160650,2955225,31.85,-15.915119363395236,40.53627760252366,0.6477169640157242,False,False,False,2025-03-24,2025-03-27,-21.851851851851855,31.65,0.6344118536437859,2946225.0,5.936732488456618,0.013305110371938267,0.003054756510449813,False,0.0,1.0,0.0,0.0,0.0,5,0.0,1.0,0.0,-16.05603448275861,5.936732488456618,0.1871019771495255,0.0,1.0,,0.0,0.0,0.0,8.932461873638342,0.4202486982127329,0.5793103448275863,-24.84758123703358,breadth_delta_repair_after_washout,88.15,39.33772423069958,2.4399999999999977,6.900000000000002,-6.450000000000003,7.6609105180533685,5,False,,-20.251177394034546,-20.351177394034547,-21.251177394034546,fold_1,research_oof
NSE_FO|49835|27-03-2025,2025-03-27,PE,23250.0,2025-03-24 05:34:00+00:00,2025-03-24,664,3,1,32.95,34.0,31.3,34.0,208200,2547075,34.04,-8.35579514824798,19.55882352941177,2.09430403621275,False,False,True,2025-03-24,2025-03-27,-12.807621063773478,32.95,2.817994222038795,2543775.0,4.4518259155254984,-0.7236901858260452,0.001297284547572014,False,0.0,1.0,1.0,0.0,0.0,5,0.0,1.0,1.0,-8.35579514824798,4.4518259155254984,0.046490558957078536,0.0,1.0,,0.0,0.0,1.0,0.48880300102307483,-3.7309046840311444,2.0264900662251657,-8.844598149271054,breadth_delta_repair_after_washout,85.96000000000001,23.185071093600538,0.9600000000000009,2.539999999999999,-1.4399999999999977,2.8202115158636922,5,False,,-4.230317273795528,-4.3303172737955276,-5.230317273795528,fold_1,research_oof
NSE_FO|54755|03-04-2025,2025-04-03,CE,23700.0,2025-03-28 04:41:00+00:00,2025-03-28,611,6,2,86.75,90.95,86.75,88.6,280800,4865100,89.0,-10.640443772062547,21.952595936794587,0.6136196017372777,False,False,False,2025-03-28,2025-04-03,-15.130940834141605,87.5,1.045802770986145,4865100.0,4.490497062079058,-0.43218316924886735,0.0,False,0.0,1.0,0.0,0.0,0.0,5,0.0,1.0,0.0,-9.128145114101816,4.490497062079058,1.1527861966551431,0.0,0.8,,0.0,0.0,0.0,7.893474088291752,-3.64498745016979,0.8411168766987892,-18.5339178603543,breadth_delta_repair_after_washout,31.0,25.004479585099038,5.0,0.9000000000000057,3.5999999999999943,5.617977528089887,5,False,,4.044943820224713,3.944943820224713,3.044943820224713,fold_1,research_oof
